year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2017,8,30,6,52,PM,39.00003333,-76.99037,723642984,1458405615
2016,3,18,8,15,PM,39.034665,-77.10211,5536496180,5536496181
2015,6,6,9,41,PM,39.14895,-77.14670833,5345016654,49180796
2016,10,30,5,53,PM,39.17862667,-77.17938333,49297373,49297392
2018,1,26,5,11,PM,39.161815,-77.16497167,49160759,1825802935
2015,8,10,8,45,PM,39.0841,-77.08213833,49271189,49291904
2016,5,10,9,42,AM,39.28465167,-77.20977,49216125,49216130
2016,2,24,9,55,AM,39.17043333,-77.26291833,869832089,869832096
2015,4,1,2,18,PM,39.10362667,-77.20753667,2496854213,2271496839
2015,2,25,1,41,PM,39.157765,-77.21348667,903709697,903709698
2019,3,11,7,56,AM,39.16815833,-77.15253667,49180834,903703795
2016,11,10,7,42,PM,39.15028333,-77.20932833,903710816,903709839
2018,1,1,3,20,AM,39.17230333,-77.23274833,49213597,1999141060
2019,2,25,8,46,AM,38.98853833,-77.07462833,49244517,49267239
2017,3,31,5,12,PM,38.99819833,-77.00225667,49251658,49251662
2015,11,25,7,40,AM,39.16280833,-77.28328333,1170553349,1170553285
2015,10,20,7,6,AM,39.09220167,-77.04996333,49277363,49323916
2017,1,26,6,50,PM,39.07524333,-77.16336667,721776226,5342664568
2017,6,10,3,7,AM,38.98704157,-77.02667803,860161876,860161743
2019,4,14,7,57,PM,39.07497173,-77.11541091,900915480,900908718
2015,8,14,4,1,PM,39.09281667,-77.08573833,49204694,3674099440
2015,3,2,10,52,PM,39.20563667,-77.06348833,49152912,49223507
2016,7,15,3,19,PM,39.05838167,-77.16135833,49268205,3406684371
2016,5,20,4,0,PM,39.03968632,-76.99049369,49197728,49164261
2015,8,14,9,16,PM,39.14616667,-77.27450167,869832325,869832329
2018,6,20,4,30,PM,39.05828833,-77.1575,648539061,648539101
2015,3,9,4,37,PM,39.09852333,-77.13202167,49310414,49312809
2016,5,26,9,35,PM,39.06207167,-76.960195,49336780,49336777
2019,3,26,4,6,PM,39.04386,-77.17957,49197248,49256803
2017,7,3,6,10,PM,39.12700623,-77.17385083,2000411129,2011300977
2019,3,3,6,11,AM,39.27536,-77.21462167,49157844,748876559
2017,10,21,1,20,PM,39.154835,-77.19973667,393461576,903707583
2018,9,29,4,39,AM,39.04591927,-76.98682308,49208305,329699952
2019,3,12,6,54,PM,39.03484333,-77.02463667,49161736,49162454
2016,9,19,7,49,AM,39.0349,-77.12712167,49248977,49248979
2017,12,15,8,46,PM,39.11893167,-77.20377833,341527250,341550146
2018,4,13,5,30,PM,38.99323434,-76.98657364,50700527,50531708
2015,9,13,5,44,PM,39.02951167,-77.08069667,49242485,49327804
2018,1,16,8,35,AM,39.01178333,-77.06308583,575391710,575391361
2015,12,23,4,58,PM,39.149075,-77.06643667,582343501,571540499
2018,3,2,9,0,AM,39.07957667,-77.07229833,582343843,5349024794
2017,9,24,12,41,PM,39.00433,-77.18625833,49173993,49173997
2018,2,28,3,40,PM,39.03147833,-77.02215833,49318572,5349024779
2017,8,26,10,30,AM,38.99435484,-77.02689663,1156421107,860161831
2017,10,12,6,30,AM,39.07028,-76.95202,49214743,2857044736
2017,3,16,3,50,PM,39.003625,-77.07742333,293011360,293011380
2017,8,29,6,0,PM,39.12410939,-77.20208645,1384574487,1384574538
2017,8,5,8,46,PM,39.00807979,-77.08023906,49182483,293011370
2015,1,6,6,53,AM,39.09328174,-77.12193131,49188253,49327204
2019,1,30,3,45,PM,38.97050467,-77.14674067,49149017,292435853
2016,1,2,8,17,AM,39.0415321,-77.05167755,582340809,582340761
2015,6,28,4,0,PM,39.069365,-77.13067,296992023,296991967
2016,2,1,8,19,AM,39.22995167,-77.05721833,49234213,1406044626
2017,4,11,7,23,PM,39.16141253,-77.22073317,2052595072,1855429281
2016,11,17,7,42,AM,39.12349167,-77.23111333,1170543586,869832938
2015,9,12,1,3,PM,39.03711,-77.12382,3674134028,290758465
2017,7,19,6,58,AM,39.033465,-77.00256667,49164226,49229598
2018,5,22,2,38,PM,39.08694667,-77.14977,599163456,296995443
2017,11,24,9,0,AM,39.14108,-77.20812833,49240451,1637536066
2017,7,5,5,20,PM,38.98730947,-77.02688456,860161876,1239333478
2015,1,3,1,33,AM,39.05821833,-77.04869333,1193745299,1193745283
2015,7,26,3,58,PM,39.01510746,-77.00477242,554939795,1167400588
2015,12,3,11,0,AM,39.03862591,-77.05093861,49234266,49234263
2015,6,9,3,50,PM,39.053712,-77.099299,49212042,49212048
2016,7,12,8,52,PM,39.16966,-77.17660167,49176371,903706112
2015,3,9,12,44,PM,39.06872333,-77.0572,49227853,49232826
2018,12,1,1,3,PM,39.048145,-77.11918667,296986628,49228523
2016,4,9,8,29,AM,39.18687333,-77.12806,49139692,49273224
2018,3,23,12,39,AM,39.17732923,-77.24740773,31471452,680579548
2015,5,12,9,18,AM,39.16249397,-77.16569424,49160759,49213304
2017,9,24,12,32,PM,39.18454167,-77.26312833,49213866,1184040755
2019,1,13,3,0,PM,39.0324614,-77.13989176,31471544,290756011
2018,12,11,9,0,AM,39.20922667,-77.16986333,49152038,1561887376
2016,1,5,12,0,PM,39.021645,-77.12184667,49167411,49228410
2016,9,28,10,36,AM,39.00388167,-77.13775333,49153875,49299486
2019,3,29,3,54,PM,39.15025359,-77.2092685,903710816,903709839
2018,9,24,2,10,PM,39.092555,-77.04579833,49176437,1193728046
2019,5,5,1,51,AM,38.97675,-77.07736667,49177974,49257867
2016,10,2,2,50,PM,38.99410333,-76.995495,49161213,49258924
2018,8,30,8,5,AM,39.11575833,-77.16604,49162986,1838191027
2016,6,1,3,18,AM,39.10289341,-77.0872812,49305435,599164316
2016,1,10,7,15,PM,39.14864333,-77.20985833,903709860,903710821
2019,2,3,5,3,PM,39.20541,-77.243365,1065063773,1065064057
2016,2,14,3,9,PM,39.07743667,-77.00195167,797787209,840921625
2019,4,10,5,7,PM,39.11232667,-77.06318,49303708,49303759
2017,5,23,7,32,AM,39.11718683,-77.1687335,1838191027,600642983
2015,5,16,2,14,PM,39.02366667,-77.04502667,49231238,582339686
2016,10,12,8,56,AM,38.94991333,-77.10194,49211107,870406953
2017,11,13,6,47,PM,39.01903167,-77.210125,49163686,49173961
2019,1,21,11,53,AM,39.15165667,-77.20720833,903709735,903709758
2018,1,25,8,49,PM,38.98592833,-76.98801667,1502497072,1156555653
2015,11,4,4,26,PM,39.07251147,-77.10754395,900915504,3674134030
2018,10,5,9,34,AM,39.07885,-77.32768167,49174201,49174692
2017,10,14,7,30,PM,39.14909333,-77.20772167,49210835,903710826
2017,7,18,10,41,PM,39.03855,-77.05433667,49147591,49133445
2016,8,8,12,12,PM,39.10962783,-77.177764,900041590,49148776
2018,9,6,10,12,AM,39.04762167,-77.07572833,1184915392,49175391
2017,5,31,6,46,AM,39.02368333,-77.15765333,1258102653,3719404271
2019,4,24,3,28,PM,39.1746395,-77.25213936,49140758,838296341
2017,9,30,6,59,PM,39.17567833,-77.23813167,49187412,674596527
2015,7,20,8,17,AM,39.198675,-77.27598667,49144558,49301174
2017,4,22,10,44,AM,39.04011333,-76.99083833,667224550,667224549
2019,3,24,12,23,AM,39.05327667,-77.11073833,49300617,49305334
2015,5,27,3,50,PM,39.10876385,-77.18508929,49142102,49142056
2016,10,27,3,19,PM,39.06926833,-76.93729667,49212537,49343297
2015,3,10,11,37,AM,38.97561667,-77.11053333,49166804,1349374606
2016,9,16,5,9,PM,39.13640172,-77.15508342,1168909938,1168756889
2016,4,3,12,53,AM,39.15137667,-77.17510833,5333282056,49253371
2015,6,24,1,10,PM,38.99392833,-77.02652333,49234499,1156421087
2016,7,5,8,30,AM,39.1513294,-77.2106266,903707568,903710816
2016,3,24,7,20,PM,39.152009,-77.211333,903707568,903710816
2015,3,30,7,40,PM,39.15104167,-77.218515,49143283,290052727
2018,1,29,7,27,AM,38.99635167,-77.02777333,49159149,2418425210
2017,7,12,7,10,AM,39.05621833,-76.97154,911523967,1129161534
2016,12,7,6,24,PM,39.100545,-77.19226833,2280630963,900040885
2017,4,25,2,41,PM,39.08605583,-77.17349267,900042588,900042607
2018,1,3,6,27,PM,39.25984,-77.30752167,838252311,49308248
2018,3,23,3,41,AM,39.13363167,-77.40051667,49215278,49286577
2018,12,11,11,35,AM,39.082285,-77.15294667,49133535,49162815
2016,8,1,7,39,AM,39.28647022,-77.16192976,49222267,49223355
2016,9,27,3,10,PM,39.05052167,-77.18810833,49204907,49327619
2018,7,20,1,45,PM,39.06802833,-77.06102167,49234331,49232854
2016,7,8,4,34,PM,39.09803667,-77.10430333,49226077,49156974
2018,10,20,10,42,AM,39.177365,-77.27108667,49171142,5334744460
2015,9,16,9,51,AM,39.12063667,-77.18558833,1934205819,900043423
2016,11,30,1,40,PM,39.18276167,-77.26124,429490398,1184040700
2019,1,2,5,1,PM,39.13908333,-77.131905,49177678,2201883824
2015,3,30,5,0,AM,38.982025,-77.02108667,49301751,945537542
2016,8,29,9,11,AM,39.00637174,-76.99430242,49211687,49211689
2015,1,30,7,30,PM,39.00928029,-77.08080769,49199915,49182483
2018,9,11,9,31,AM,39.04192667,-77.11078,49198161,296990657
2017,12,23,10,1,PM,39.04765833,-76.98492167,1129161516,49229650
2018,5,29,12,0,PM,39.08334133,-77.15280583,49162815,245412524
2018,2,26,6,57,PM,39.08773167,-77.21125,2795674117,49208010
2015,7,26,5,30,PM,39.01659667,-76.977495,667224556,667224568
2016,4,10,1,42,PM,39.06992,-77.08785,929568760,928479056
2015,11,8,11,47,AM,39.082345,-77.07597167,582342912,582374922
2018,8,10,6,15,PM,38.96916167,-77.140135,49158438,1279902416
2017,10,15,1,0,AM,39.06688062,-77.06688166,49217613,49226530
2016,12,19,8,0,AM,39.03395333,-77.02389167,49161736,49162454
2018,9,5,8,45,AM,39.12301699,-77.15667513,49214026,49296434
2016,7,8,3,24,PM,39.02798833,-77.07684333,49258142,49242471
2016,6,4,6,18,PM,39.17957167,-77.10325333,49233751,727541044
2015,10,16,5,11,PM,39.08535411,-77.14494467,49152551,49175685
2017,2,20,5,0,PM,39.04094333,-77.15739333,49327560,2562082971
2018,3,27,7,56,AM,39.09134259,-77.06306085,49131382,2028803283
2017,4,26,6,57,AM,39.05903333,-77.06682167,1193745438,1193745292
2018,5,21,1,0,PM,39.07638,-77.09270667,49209965,49213327
2015,8,4,5,40,PM,39.09172459,-77.24870324,49176927,49250509
2017,9,7,3,30,PM,39.03551667,-77.04973,1184915122,49208840
2016,6,29,7,0,PM,39.009715,-77.11338333,49228371,49228373
2015,11,24,12,14,PM,39.079355,-77.135735,49230428,49283691
2017,4,7,8,12,AM,39.09638867,-77.15492033,49367458,599163450
2015,6,9,5,19,PM,39.0225762,-76.97785378,667224544,667224555
2015,9,29,6,29,PM,39.103185,-77.22388333,49176956,49194250
2018,5,25,9,2,AM,39.07113583,-77.1458145,49171931,1513112501
2019,2,1,3,30,PM,39.06320667,-77.07365667,49232888,3742207492
2016,1,16,3,35,PM,38.98162833,-77.00980667,49286943,3366677293
2016,10,16,3,20,PM,39.1577272,-77.27077246,49277337,49304635
2018,2,6,3,35,PM,38.98946,-77.150165,2368020056,49174062
2016,7,8,11,11,AM,39.06137333,-77.09153,900908611,929568667
2016,9,16,9,41,PM,39.06019862,-77.05120012,49234327,49234321
2018,9,5,1,5,PM,39.15201833,-77.21030833,903710835,903707595
2015,9,30,4,47,PM,39.045735,-77.117285,49161196,49206503
2018,3,9,4,30,PM,39.07187011,-77.00219214,797787206,797787113
2017,7,21,9,45,AM,39.14924,-77.01281167,49185484,49201899
2015,7,27,7,11,AM,39.081285,-77.145755,290789201,296995772
2017,2,25,9,58,AM,39.18789133,-77.18026717,49129435,49262348
2015,4,13,6,49,PM,39.00079833,-77.17573833,655276630,3665469087
2015,8,24,2,59,PM,39.04668,-76.98691833,793897894,764609490
2017,8,26,4,14,PM,38.99303333,-77.06338667,973470142,973470189
2018,10,8,10,35,AM,39.232975,-77.28369667,648387771,49146717
2017,6,22,11,15,AM,39.025223,-77.206197,49148883,49199784
2018,10,26,3,30,PM,39.05726333,-77.072625,1193745242,1193745340
2016,1,30,10,51,PM,39.116875,-77.20683,341530492,341555853
2017,10,18,7,27,PM,39.0768,-77.00187667,840921625,4059194180
2018,2,13,2,31,PM,39.01658167,-77.04308167,49135375,636143177
2015,7,22,7,38,AM,39.08392167,-77.229865,49209147,49284997
2015,8,16,4,41,PM,39.07163167,-77.16361,1934205763,1934205765
2017,1,23,6,18,PM,38.996125,-77.04084,49212873,903685365
2016,11,11,7,22,PM,39.14489667,-77.14281167,49188516,49188522
2016,5,23,10,11,AM,39.03007833,-77.10492167,3599637022,2687926465
2015,11,18,6,59,PM,39.18523359,-77.18760252,49212742,49212747
2015,9,17,11,16,AM,39.15622971,-77.19732285,49210122,1316714335
2016,6,24,12,20,PM,38.987595,-77.17635667,49189824,3931389106
2015,3,19,5,21,PM,38.98514333,-76.99866667,49213606,1156539189
2018,8,24,6,36,AM,39.12477667,-77.200815,1384574487,1384574538
2017,10,10,8,9,AM,39.11014833,-77.21676667,869820367,869820373
2017,3,13,6,42,PM,39.0506,-76.96069,49283356,49295509
2017,4,28,10,13,PM,39.15407833,-77.20008167,393461576,903707583
2015,11,10,2,15,PM,39.20212833,-77.25281833,1065064180,49260627
2015,10,3,12,51,AM,39.06901667,-77.10474667,49269090,5344293436
2015,9,9,10,29,AM,39.05673333,-77.08278667,1193761469,900915346
2016,12,12,3,20,PM,39.15479876,-77.20114231,49210110,603381395
2015,7,21,4,50,PM,39.105125,-76.95030833,1369640170,1369640172
2018,9,7,8,49,AM,39.13766036,-77.19414842,49159336,2008981677
2018,5,11,10,1,PM,39.14693483,-77.21924317,49235841,49282967
2018,6,11,4,30,PM,39.01018083,-77.02176733,49204360,49204386
2015,2,11,4,51,PM,39.03794667,-77.07540833,5349024782,582374654
2015,6,9,12,38,PM,39.15844333,-77.16153,1170486424,903703816
2017,9,11,11,35,AM,39.13917667,-77.23052333,49255558,49336112
2018,10,11,5,48,PM,39.00993,-77.01595833,49163414,49163457
2016,8,26,11,27,AM,39.101495,-76.98226,49243175,49243178
2017,5,20,10,49,PM,39.03156167,-77.105645,296990507,5344536391
2017,2,10,2,47,PM,39.05413,-77.13812167,49135231,49145925
2018,4,5,4,15,PM,39.00562973,-77.07790419,49224251,49224256
2017,12,30,10,2,AM,39.15829833,-77.19203,49253393,1170524256
2019,1,14,12,30,PM,39.00894167,-77.04161,49239184,575331392
2019,5,1,6,0,PM,39.08775,-77.04475667,49230164,49242802
2015,1,16,1,7,PM,39.09496167,-77.06960333,49258039,5349128781
2015,5,17,1,50,PM,39.141115,-77.059275,49288325,1282722956
2016,7,3,2,20,AM,39.19056667,-77.19199167,903706299,903706301
2016,10,17,5,25,PM,38.99692,-77.00526,49153673,49153674
2015,11,10,6,21,PM,39.08495,-77.14787833,49186438,49259462
2017,2,23,6,31,PM,39.19634667,-77.12959833,49205531,49233783
2018,9,25,7,25,AM,39.08689667,-77.07417,49258021,582342970
2019,1,19,8,30,PM,39.053095,-77.076735,1193761516,900915246
2015,4,14,12,25,PM,39.20360333,-77.24446833,49249598,1065064006
2017,6,15,5,54,PM,39.17809667,-77.26616,838296443,1798072445
2018,11,6,8,15,AM,39.10568333,-77.20794,5332781658,869820351
2017,10,8,10,10,AM,39.06581383,-77.03484283,1193745308,1019539143
2017,6,19,8,48,AM,39.02109167,-76.97698167,667224645,1929850084
2016,6,28,5,33,PM,39.1664,-77.17080667,49186594,49186596
2017,11,21,8,44,AM,39.05378833,-77.09947833,49212048,49357578
2015,7,10,8,43,PM,38.99015314,-77.02397704,49159120,49159122
2016,6,29,6,36,PM,39.12885295,-77.16759726,341503378,2011300977
2016,10,22,5,26,PM,39.02599167,-77.04093167,49145097,49184509
2016,7,7,9,38,PM,39.08827295,-77.07930028,49237486,1263503804
2016,5,11,4,42,PM,38.99948333,-77.07273333,49193303,49245083
2017,11,6,8,55,AM,39.21844167,-77.25579167,49165962,49167389
2017,9,15,8,25,AM,39.07853071,-77.08019078,582599945,582374713
2015,5,9,8,4,PM,39.01568833,-77.10061667,49138788,4029351075
2016,6,24,6,7,AM,39.13902667,-77.192815,49170620,49320315
2018,8,22,4,19,PM,38.98048167,-76.98973167,673050203,49262037
2016,2,6,2,53,PM,39.187915,-77.25202167,839511546,1437687208
2018,4,27,7,0,PM,38.99848667,-76.99871333,49287349,49287360
2015,9,20,8,14,PM,39.01534087,-76.97774112,49253819,667224552
2015,11,3,8,7,AM,39.18494167,-77.260465,49213850,49213866
2016,9,29,11,10,PM,38.99950058,-76.9958353,673050180,5354418086
2018,5,9,4,40,PM,39.04253167,-77.0479,49173304,49178609
2016,7,7,11,10,AM,39.07814,-77.08062833,49257995,49257985
2016,6,29,6,36,PM,39.12885295,-77.16759726,341503378,2011300977
2016,10,21,10,35,AM,39.008679,-77.04016417,1080003539,1036510422
2019,2,27,5,30,PM,39.04750333,-77.07560667,582374647,582374851
2016,7,9,7,16,PM,39.003645,-77.184525,49173993,49173997
2019,3,21,7,43,AM,39.18691333,-77.19860833,49224883,1975508435
2016,9,7,4,19,PM,39.11345667,-77.21613833,49211893,49211912
2016,12,25,2,45,PM,39.04175292,-76.98121727,49164299,3638003057
2015,12,27,10,13,AM,39.06934333,-77.130915,296992023,2477145773
2019,1,28,7,33,PM,39.09206833,-77.06943,393392562,5349128781
2016,8,18,6,45,PM,39.05708,-77.084975,2338830328,2338830334
2017,10,4,10,38,AM,39.011488,-77.124443,49317370,49235286
2017,11,27,12,13,PM,38.97630667,-77.09118333,49193033,3659187795
2015,1,31,4,25,PM,39.143248,-77.200832,296279515,1170614929
2016,3,9,12,27,PM,39.18133431,-77.26957485,1065063723,1065064117
2018,5,22,12,19,PM,39.02971833,-77.01337667,49197407,49213259
2017,3,7,7,59,AM,39.1438826,-77.20161438,49210825,49210826
2015,12,19,2,4,PM,39.104545,-77.196515,49256011,900040884
2018,1,13,7,35,AM,39.01295,-77.07997833,582374534,49221515
2017,1,31,8,35,AM,39.142885,-77.14411667,49187915,49376857
2016,5,9,12,47,PM,39.13827833,-76.98993167,393570817,393570818
2016,8,27,11,55,AM,38.990405,-76.989405,667222092,49197006
2017,2,7,2,36,PM,39.08021983,-77.08055824,49257995,582374713
2016,11,28,10,4,PM,39.04129461,-76.9850421,49164270,1019519500
2016,11,14,11,56,AM,39.15771056,-77.21340537,49192780,903709777
2017,10,10,9,11,AM,39.11013833,-76.924415,911524255,911524628
2017,1,3,2,41,PM,39.08999167,-77.15239333,3667972308,599163456
2019,2,8,12,0,AM,39.04526934,-76.99079275,911523906,1985538375
2016,7,19,6,24,PM,39.156475,-77.20265,1316714346,1316714421
2018,10,6,4,29,PM,39.07543309,-76.99393031,49305046,823815618
2018,5,30,12,36,PM,39.02606167,-77.13628167,2560846694,2560846737
2015,7,10,4,21,PM,38.994725,-77.02761,860161832,49292671
2017,11,15,5,15,PM,39.14889833,-77.030755,49209534,49209561
2015,11,3,4,15,PM,39.12111296,-76.98892593,797787318,797787513
2019,4,29,9,40,AM,39.047695,-77.05203333,49188063,3494305673
2017,11,1,7,49,PM,38.97771959,-76.99186429,49262037,49288668
2016,6,20,7,16,AM,39.17535037,-77.20610708,1612876112,1612876129
2017,4,26,5,25,AM,39.13125833,-77.16144667,341503364,1934205832
2017,8,23,2,0,PM,38.99023667,-76.99347167,49173189,393448911
2018,12,23,1,36,PM,39.15691,-77.16607,49279883,903703822
2016,6,16,5,56,PM,39.12645,-77.21141667,1065042085,1065042187
2018,2,16,4,10,PM,39.08443333,-77.07822833,582342880,49234378
2018,9,12,4,10,PM,39.05562667,-77.149075,49156823,903682944
2018,11,8,11,59,AM,39.05753961,-77.0501127,2024828009,1193745299
2019,3,10,1,50,AM,39.04695616,-77.05228819,3494305673,49234278
2015,12,18,7,15,PM,39.08280183,-77.13686117,599164260,599164261
2019,5,10,11,11,PM,39.07905,-77.089695,49166630,49269030
2016,6,21,6,4,PM,39.15668667,-77.38869167,49149724,49210565
2016,6,15,11,36,PM,39.00677833,-77.02105,49229021,671119342
2017,11,21,5,29,PM,39.18754667,-77.02479833,49215085,1372241950
2016,8,12,10,17,PM,39.01910554,-76.97657838,49131479,49289345
2019,5,21,5,44,PM,39.02214667,-77.10307833,5192108208,5192108204
2017,10,13,9,0,PM,38.99966421,-77.00383097,49272338,49272351
2015,10,17,3,17,AM,38.98503333,-77.00734167,49217769,49286958
2018,10,23,6,59,PM,39.28816,-77.20830167,49134330,1737545060
2017,1,7,3,56,PM,39.08325,-77.15442667,49162815,49162816
2016,7,29,9,3,PM,39.03409,-76.986975,667224548,667224609
2015,8,19,7,29,PM,39.14942,-77.21554167,903707539,903707557
2019,3,15,4,50,PM,39.11702833,-77.18150333,1053343647,900042032
2016,3,24,7,24,PM,39.17259333,-77.20172333,49151321,903706202
2017,11,24,6,16,AM,39.02162383,-76.9770995,49141175,667217544
2017,9,29,4,17,PM,39.08164217,-77.137307,49286789,49327238
2019,4,30,5,55,AM,39.16033333,-77.23149167,680579548,31471468
2019,3,30,9,1,PM,39.152525,-77.21222,674556775,903707562
2018,6,24,11,8,AM,39.11296084,-76.99367378,797787494,797787306
2015,4,13,4,13,PM,39.02781886,-77.20221519,49199784,49306890
2016,10,31,8,30,PM,38.99577333,-77.00399833,49272317,49319667
2019,4,1,8,50,AM,39.090875,-77.044095,49242802,49300565
2019,1,4,6,57,PM,39.06841167,-77.06082667,49209275,582342655
2018,2,6,7,54,AM,39.20056167,-77.20375167,49129181,49129202
2019,5,16,8,0,AM,39.160825,-77.20204333,49211783,49224979
2019,5,29,7,44,PM,39.14314667,-77.21726333,2466058030,2083722255
2015,7,14,12,15,PM,39.14940167,-77.22883,49228209,49277702
2016,3,22,9,2,AM,39.0144239,-77.09965825,4029351993,49343470
2019,4,24,7,50,AM,39.13301833,-77.24432167,869832862,1583461167
2019,5,15,8,45,AM,39.01330333,-76.98227167,49130411,49225692
2016,7,25,2,10,PM,39.17230934,-77.15269089,49178902,49324063
2018,12,7,7,1,AM,39.02541167,-77.04534333,49178553,582339660
2015,11,9,6,30,PM,39.07224167,-77.13379667,49171913,296992197
2018,7,7,5,50,PM,39.07967867,-77.13814217,49290088,49291752
2016,4,29,3,27,PM,39.01804833,-77.01480333,49150410,49333250
2016,5,31,6,32,PM,39.14074451,-77.20445216,49326847,1820116631
2015,5,23,10,0,PM,39.15775667,-77.199165,903705941,903704852
2018,12,9,9,45,PM,39.07944667,-77.0737,49234364,49234360
2018,12,2,11,4,PM,39.20535667,-77.24323,1065064229,1065063785
2016,12,29,10,6,AM,39.16219167,-77.28334167,1787862841,1787862806
2015,10,27,8,1,PM,39.00109333,-77.07705,2609324214,49165117
2018,5,29,5,50,PM,38.99942605,-77.0969405,297000494,297000827
2017,5,8,4,15,PM,39.08535167,-77.148355,4557876829,49156012
2015,12,28,7,28,PM,39.12858333,-77.16810167,341467871,341504087
2015,6,6,1,30,PM,39.01572167,-77.20543833,49173967,49173968
2015,8,25,10,5,AM,39.00911167,-77.02134,49340348,671119342
2016,5,1,6,9,PM,38.978215,-76.991485,49262037,49288668
2015,1,28,10,22,AM,39.14364667,-77.1931,49328940,1652252418
2018,11,16,6,28,AM,39.18686411,-77.2528458,839511546,1437687208
2017,3,29,12,57,PM,39.24835667,-77.274285,49242620,49242626
2018,2,15,8,48,AM,39.02247667,-77.12367667,842884561,5344260705
2018,10,16,9,50,PM,39.074185,-77.13541167,49171913,296992197
2018,3,7,6,27,AM,39.054405,-77.14081167,49135231,49145925
