year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2016,8,20,11,38,AM,39.17116151,-77.20496178,903706114,903706163
2015,2,19,5,6,PM,39.00714667,-77.01820667,49271844,671119342
2015,11,20,8,11,PM,39.18252333,-77.26452167,49213868,49213871
2019,4,3,2,2,PM,39.06977,-76.95788333,49216852,49229667
2015,12,29,7,2,PM,39.00008333,-76.99522833,554979430,554950556
2017,9,7,4,43,PM,39.03805833,-76.99458833,49164252,1129169938
2017,2,3,6,35,PM,39.15005331,-77.21504688,903707539,903707557
2019,5,13,4,25,PM,39.00196,-76.995545,554950556,554949962
2016,6,5,1,51,AM,39.184675,-77.26217833,49213866,1184040755
2015,7,23,4,9,PM,39.166126,-77.015501,49325337,393570780
2017,12,23,10,26,AM,38.9912,-77.026855,860161858,5354498640
2018,3,7,7,44,AM,39.0624052,-77.04183519,1193745354,1193745342
2016,7,19,12,50,PM,39.04925333,-77.07065667,49247601,49289961
2015,7,17,10,4,AM,39.06665333,-77.0598,49232854,49232858
2015,2,3,8,13,AM,39.09337833,-77.123035,49327204,393380126
2018,2,15,5,58,PM,39.13779833,-77.20543833,49211996,1639990337
2015,4,30,6,19,PM,39.08575667,-77.07454333,582374922,582376136
2016,9,1,4,39,PM,39.09867667,-77.15403667,599163466,599163450
2016,1,18,10,23,PM,39.06401505,-76.96794033,2422281294,582802886
2017,10,16,7,44,PM,39.14511333,-77.27388667,49313901,4529311495
2016,8,22,9,58,AM,39.058285,-76.96803833,911523990,1295629347
2017,12,21,3,2,PM,39.17114833,-77.205195,49145486,49224938
2016,11,9,10,8,AM,39.07942333,-77.13517667,900898986,900898992
2019,5,23,10,35,AM,39.05708,-77.081425,1193761479,1193761469
2016,7,9,1,7,PM,39.01165623,-77.04120755,49234438,721789992
2016,3,17,12,51,PM,39.28770333,-77.20178667,49179213,49260350
2015,7,2,1,28,PM,38.98910833,-77.10093167,49212109,49228319
2017,9,30,2,0,AM,39.04388833,-77.26027,49173877,49174376
2018,11,13,6,8,AM,38.99725,-77.02202,49229368,5371471381
2017,11,22,5,55,PM,39.11168167,-77.21683667,1065041968,1065042126
2018,5,1,12,36,PM,39.06206333,-76.96083833,694578570,582802773
2015,10,31,1,15,AM,39.14110333,-77.152135,1170814388,648570376
2017,2,4,10,57,PM,39.02082333,-77.01454167,555739429,635517666
2018,5,15,5,0,PM,39.166815,-77.27056667,49309148,49288244
2018,8,24,10,49,AM,39.203385,-77.24428,1065063878,1065063847
2015,4,1,6,20,PM,38.986165,-77.09869833,49196677,49302895
2015,9,13,11,38,AM,39.14095,-77.215985,49137823,49304500
2015,10,8,11,48,AM,38.98791833,-77.09967167,49163871,49228317
2018,3,5,12,21,PM,39.03956667,-77.049685,49190110,49206737
2019,2,22,10,21,PM,38.99649417,-77.0772105,2921295588,49248682
2018,8,13,10,46,AM,39.11233167,-77.08809,49188358,49188366
2017,12,17,10,47,AM,39.15237667,-77.19609833,393461573,393461576
2018,11,13,11,13,AM,39.04162,-76.98727667,49164270,1571526324
2018,9,25,11,4,AM,39.11200833,-77.1871,341503417,341503420
2015,12,7,3,22,AM,39.05812167,-77.04847667,49136642,49285888
2017,12,17,3,0,AM,39.15782667,-77.19210167,903704852,1564598497
2016,5,31,6,4,PM,39.02116754,-77.0445013,582339575,582339706
2018,4,10,5,15,PM,39.00826,-77.15975,49226028,49259142
2015,8,29,9,3,AM,39.01449667,-77.09975667,4029351993,49343470
2015,11,16,4,23,PM,39.04062333,-77.159325,49243418,49268157
2019,5,2,2,45,PM,39.18379,-77.21233,49160390,49168583
2016,7,5,9,5,AM,39.11259833,-77.161525,49267784,341520897
2018,10,9,3,2,PM,39.10485167,-77.19058833,341541944,900042442
2016,5,22,1,22,PM,39.22319,-77.26017167,1362216979,2145190742
2017,5,12,3,47,PM,39.150025,-77.10752667,49177727,49177758
2015,5,21,1,0,PM,39.13148833,-77.187925,1639978028,1639977978
2016,2,2,3,29,PM,39.20131167,-77.25526167,1065081780,1065063801
2015,2,7,1,43,PM,39.09195,-77.07108667,393392578,393392576
2015,12,31,4,10,PM,39.02723543,-76.98197365,667224545,4163800201
2018,2,4,11,0,PM,39.17519,-77.25398833,838296338,49140758
2015,2,24,3,0,PM,39.13265333,-77.17062333,341456668,1349820129
2018,5,3,5,15,PM,39.17347,-77.23712167,674557208,49159577
2016,11,7,12,39,AM,38.99875016,-76.99878573,49287360,49309434
2018,12,16,12,36,PM,39.28365667,-77.201725,49179197,49314930
2017,12,26,12,52,AM,39.05638,-76.954485,49234844,49274512
2018,3,2,1,41,PM,39.12884167,-77.16791667,341503378,2011300977
2015,10,8,8,35,AM,39.05030167,-77.115025,1559811825,2519218297
2017,10,4,5,22,AM,39.10543833,-77.08571167,5348543855,599164321
2018,10,3,7,46,AM,39.11432267,-77.17202417,49188809,900041453
2017,10,14,10,4,PM,39.05126667,-77.126185,2511020103,2511020105
2015,10,11,11,5,PM,39.08109015,-77.14505196,3722194587,3722194590
2016,2,5,7,27,PM,39.01137904,-76.97886765,49160842,655211010
2017,12,7,3,7,PM,39.31183667,-77.198315,49223630,1079496948
2016,2,17,10,3,AM,39.08087833,-76.946295,1438520987,834922176
2017,10,31,10,38,PM,39.11248088,-76.92893028,81323670,1655941777
2017,12,20,2,0,PM,39.05090683,-77.126108,2511020103,2511020105
2019,4,27,2,10,PM,39.2469528,-77.35000781,49206876,49269727
2017,9,1,10,11,AM,39.08750817,-76.99958983,1496839223,1496838922
2017,1,21,10,5,PM,39.111015,-76.93269,911524285,1070131121
2016,4,8,11,24,AM,39.03637333,-77.00042833,49247294,1295629750
2018,9,25,6,28,AM,39.05601333,-77.08287833,1193761507,1193761465
2019,4,30,3,15,PM,38.99042667,-77.15249833,49174062,49221435
2018,9,6,4,3,PM,39.10966125,-76.93590369,49208216,1825522574
2018,12,5,9,48,AM,39.16797667,-77.20498167,1980792354,1650976192
2017,4,10,8,30,AM,39.19000117,-77.266825,49237470,49237476
2016,6,27,12,28,PM,38.96175167,-77.08605667,3657251451,2131554462
2017,9,7,1,13,PM,39.07608233,-77.12000467,900908869,900908925
2018,1,6,5,20,PM,38.98604667,-77.09447167,49193082,49137759
2016,2,7,8,45,PM,39.09528432,-77.07506239,49327414,1997995957
2016,10,28,5,31,PM,39.02284167,-77.13287667,49199587,1258102686
2016,11,15,3,3,PM,39.17286,-77.20356167,903706202,903706224
2018,8,10,10,21,AM,39.328895,-77.01756,37057151,37057179
2016,8,6,4,33,PM,38.99944429,-77.00247109,49309434,1458415621
2015,1,5,11,33,AM,39.10894284,-77.07996011,49132230,599164330
2018,5,27,12,38,PM,39.17869333,-77.10223,49233751,727541044
2015,10,21,6,5,PM,39.11078264,-77.0756793,582640457,1438386601
2017,6,30,6,9,PM,38.99816333,-76.994825,49237814,49237817
2017,1,17,6,59,AM,39.15469667,-77.06754333,786443360,599325799
2018,8,28,9,39,AM,39.08043333,-77.14089167,290782804,290783322
2019,4,29,1,9,PM,39.036879,-77.14640967,49162060,49236913
2019,3,12,3,39,PM,39.12836167,-77.34687667,49246043,49319450
2017,3,24,1,22,PM,39.15921667,-77.21977333,903709652,1672803188
2019,1,4,5,24,PM,39.03002333,-77.07546167,582374560,582374577
2017,8,1,7,48,PM,39.019955,-77.01363167,555739429,635517666
2015,5,22,12,25,PM,38.99043333,-77.1526,49174062,49221435
2016,5,26,8,49,AM,39.06779119,-76.95954032,81327892,81327894
2016,7,19,7,13,PM,39.16786833,-77.26954833,49181220,49181225
2017,10,7,9,45,PM,39.07522917,-77.13612067,49171912,599164247
2016,6,21,6,8,AM,39.01143667,-76.97863333,655209821,49160842
2017,11,29,7,59,AM,39.01848333,-77.01463167,553825433,329862890
2016,10,14,4,54,PM,39.09609167,-77.00048333,49243145,797787232
2019,2,21,7,50,PM,39.11715833,-77.201325,869821038,869821081
2018,5,6,8,10,PM,39.07331108,-76.95558071,49229667,1438381744
2015,4,26,8,24,PM,39.19182333,-77.15239,903712684,903712695
2018,1,18,1,38,PM,39.020995,-77.01330667,49261505,553742245
2018,9,13,3,0,PM,39.10661833,-77.12121333,393380126,1688033013
2015,2,15,1,13,AM,39.022585,-77.017635,49175457,49175462
2015,11,20,6,30,PM,39.085064,-77.15226783,1765699065,49254914
2017,2,3,5,46,PM,38.99896903,-76.99487373,555113631,5354418085
2017,9,26,3,55,PM,39.006875,-77.021,49229021,671119342
2015,3,26,9,38,PM,39.053,-76.954,49159632,49159644
2015,4,27,8,51,AM,39.15540833,-77.200635,49210115,903707583
2015,9,10,7,9,PM,38.99693667,-77.02728167,49159149,2418425210
2015,6,2,3,40,PM,39.016795,-77.04322167,49135375,636143177
2018,1,16,2,5,PM,39.11426667,-77.27383,49156634,49156639
2015,10,23,7,9,AM,38.96166333,-77.09602,49174180,49178479
2015,10,30,7,29,AM,39.11228941,-77.17543602,49188816,900041841
2018,9,15,4,40,PM,39.07581553,-77.00259322,4059194180,5349128767
2018,2,28,7,0,AM,38.99442259,-76.99481606,49161218,49217694
2015,10,6,5,17,PM,38.99914167,-77.026295,49219131,49219139
2018,1,10,5,47,PM,39.11792167,-77.20650167,341550146,341527272
2017,7,9,8,23,PM,38.99097974,-77.09564701,49163866,666946329
2019,3,25,1,31,PM,39.08519,-77.149055,296995443,49291775
2015,5,13,11,58,PM,39.198505,-77.24115167,49209371,49359454
2016,10,10,8,9,PM,38.99294333,-76.991735,2708075016,49189997
2017,10,28,5,12,PM,39.03757,-77.051335,1069863184,1184915411
2017,9,28,6,26,AM,39.15887167,-77.16018667,1170486388,903703823
2015,2,9,9,0,AM,39.15993176,-77.19206572,49214617,1170524256
2017,11,26,3,0,PM,39.03954361,-76.99184552,49164252,667224549
2018,5,8,4,5,PM,39.09292333,-77.17920833,49341091,900042082
2018,5,21,2,1,PM,39.13897102,-77.28615761,49279859,49279861
2018,6,22,4,40,PM,39.07567654,-77.00213112,823815693,4059194179
2017,9,12,5,44,PM,38.98293667,-77.01557333,49251345,49326108
2017,9,9,2,40,PM,39.14447833,-77.22065333,2084021316,2084021323
2018,9,14,8,44,PM,39.223,-77.08068667,49209254,49261223
2016,11,4,7,15,AM,39.06881628,-77.01497823,1193752127,1193752150
2017,12,9,4,20,PM,39.05721,-77.073805,1193761447,1193761440
2017,1,16,7,30,AM,39.17695036,-77.27020919,49171142,5334744460
2018,10,23,11,30,AM,39.07462833,-76.954995,1450270281,1450246910
2018,5,17,4,23,PM,38.98817051,-77.15045795,49284127,49315359
2016,6,24,2,6,PM,38.97362667,-77.12248167,3709897163,2189162383
2016,5,6,1,34,AM,39.01147667,-76.97906667,667224568,667224574
2016,5,3,7,35,AM,39.0872,-77.26784333,49171308,49171326
2018,7,2,5,0,PM,39.09850333,-76.993245,49185479,49325955
2019,1,19,12,50,PM,39.05302133,-77.04945417,49238967,582342560
2018,4,21,9,38,AM,39.10968,-77.211745,49204536,869820583
2017,1,26,6,50,PM,39.07524333,-77.16336667,721776226,5342664568
2016,1,27,8,42,PM,39.17088667,-77.20396,1939672644,903706163
2016,5,7,10,0,AM,39.13453762,-77.22514272,2066988923,49282997
2017,6,25,5,13,PM,39.08384676,-77.15681076,1688032878,3667949127
2017,12,19,8,55,AM,39.15164167,-77.213545,903707538,49143283
2019,3,23,11,30,AM,39.11074167,-76.93394667,911524130,4919593359
2017,6,7,4,17,PM,38.99931833,-77.02596167,49219131,49274408
2018,11,13,8,45,AM,39.07493819,-77.16380148,49347743,721774084
2018,5,26,12,17,PM,39.05763478,-77.03674167,49165235,49165290
2015,5,4,11,57,AM,38.99766,-77.02702333,49159149,49159150
2018,1,10,6,4,AM,39.1857,-77.18734833,49212747,903713084
2017,6,2,11,9,AM,39.14774333,-77.21804167,1384574541,290052722
2019,4,19,8,30,PM,39.00728574,-77.01855335,49271844,671119342
2019,4,25,11,23,AM,39.18389333,-77.26168167,49213866,1184040700
2018,7,26,10,15,AM,39.0012,-77.12132667,49217023,2699102945
2016,3,31,6,38,AM,39.1137795,-76.93057179,81323670,1655941777
2016,12,2,8,3,PM,39.04562167,-77.10230833,49206471,49309467
2019,5,20,5,19,PM,39.11749667,-77.25133,49194094,849193207
2016,11,8,2,0,PM,39.01416167,-77.00429333,49142414,49139856
2017,11,28,8,10,AM,39.05944051,-77.06201479,1193745396,49233502
2015,9,3,11,2,AM,39.16990167,-77.176875,49298339,903706112
2015,9,19,8,36,PM,38.98711,-76.98764333,1502497072,1156555653
2016,6,16,9,52,PM,39.071125,-77.10013667,49269068,3674099438
2017,12,8,9,31,AM,38.98814233,-77.09974833,49163871,49228317
2018,11,20,7,49,PM,39.02277402,-77.15004074,1258102729,3719393233
2016,9,2,1,33,PM,39.07967432,-77.13741302,599164256,900899367
2015,1,27,10,39,AM,39.02444333,-77.12593,3719393226,1258102926
2019,3,13,2,29,PM,39.1982895,-77.24525467,1065081810,1065081894
2015,10,1,8,31,AM,38.990185,-77.02022833,49187320,49187326
2018,12,19,8,18,AM,39.03669167,-76.98948333,49197714,3011684288
2016,6,10,1,39,PM,39.01373167,-77.00328167,49190486,554947050
2017,12,24,11,30,AM,39.046195,-76.98688333,49208305,329699952
2018,2,15,5,56,PM,39.27011,-77.216865,49220966,49229446
2019,5,11,9,15,PM,39.06075833,-77.045185,49165261,1193729541
2017,5,8,6,44,PM,39.18002167,-77.23842,49148855,49177580
2017,7,26,10,23,PM,39.03452,-77.125115,49327480,5344788971
2017,8,16,8,56,PM,39.11502167,-77.07509333,4343745210,3742199763
2015,1,30,6,9,PM,39.14908,-77.19287667,1640405430,1652144583
2016,9,26,4,44,PM,39.047785,-77.11335167,2519218306,296990713
2016,4,28,5,12,PM,39.18101361,-77.262353,1149457912,1184040735
2017,3,21,8,51,AM,38.981775,-77.09296167,1241536590,49193051
2017,5,23,8,12,PM,39.03446033,-77.1068095,296990507,5344536391
2017,2,6,2,50,PM,39.057427,-77.07697417,1193761440,1193761429
2018,8,17,7,9,PM,39.15920167,-77.27589667,1170553364,1170553371
2018,5,4,3,46,PM,39.14689167,-77.219135,49235841,49282967
2019,2,1,9,13,AM,39.06005,-77.04658667,49159271,49285921
2015,1,21,8,42,AM,39.10949333,-76.93048833,1985538402,1295629826
2018,2,6,1,41,PM,39.163845,-77.28489,49196712,49206708
2017,4,15,6,48,PM,39.096835,-76.97118167,49152494,49212200
2018,6,11,7,22,AM,39.097515,-77.13642667,1420935693,1420935698
2015,6,17,10,31,PM,39.057795,-77.05058833,1193745377,1193745283
2015,1,19,8,30,PM,39.15185,-77.20053167,603381395,903709675
2017,7,4,11,29,PM,39.06058288,-77.04488754,49165261,1193745354
2018,5,19,12,2,PM,38.99914167,-76.99702333,673050180,5354418086
2017,11,16,2,10,PM,39.02125333,-76.97637833,49141175,667217544
2015,10,27,2,36,PM,39.10645,-77.14894667,49163090,49251504
2017,4,1,2,21,PM,39.04183167,-77.05192,49234274,49234273
2017,12,18,9,54,PM,39.055925,-76.96713,49208224,49283344
2016,4,5,2,53,PM,39.160985,-77.27926333,1787045969,1787045952
2017,4,6,1,55,PM,39.046445,-77.16118,49216409,49268171
2017,6,15,5,21,PM,39.042625,-77.15928667,3705554368,3705554367
2018,4,30,4,37,AM,39.05430333,-77.07413667,582374661,582374658
2019,1,29,1,21,PM,39.10654617,-77.14911483,49251502,49251504
2018,4,11,2,9,PM,39.02958,-77.12654667,290758568,49310590
2018,1,6,10,5,AM,39.13033667,-77.187075,49229150,1639978028
2015,2,17,3,52,PM,39.05379,-77.09829167,49212048,49358146
2019,2,4,6,23,PM,39.07503333,-77.13420333,49205855,3781575935
2017,9,14,12,24,PM,38.99483833,-77.02565333,1156421078,49292666
2016,2,29,8,41,AM,39.15405167,-77.19746167,49210122,1650185880
2016,10,23,1,26,PM,39.11544125,-77.20433012,4452680075,5598726270
2018,12,25,5,56,PM,39.05221667,-76.99384,797787123,797787119
2016,12,2,10,44,AM,39.04314138,-77.0521161,49234278,49173317
2018,7,2,9,53,AM,39.05909999,-77.03460932,49165235,49165290
2016,10,2,1,16,PM,39.1564,-77.20236333,1316714391,1670152713
2016,10,4,2,30,PM,39.156035,-77.07111333,786443360,599325799
2015,9,12,11,49,AM,39.07707579,-77.12372303,49290078,49153815
2016,11,23,1,4,PM,39.08173833,-77.13719333,599164259,599164260
2018,6,9,2,23,PM,39.0136495,-76.97824817,49289354,49253819
2018,4,10,6,56,PM,39.157415,-77.187955,903705020,49253393
2015,4,14,5,38,PM,39.08802667,-77.13356,1420935660,49145792
2015,6,24,5,20,PM,38.99774333,-77.05381,49218908,49218932
2018,1,9,3,0,PM,38.97705733,-77.10624067,1324521355,3717475781
2017,1,1,11,13,AM,39.1672417,-77.2769174,49161976,49183830
2015,5,15,8,44,AM,39.23361167,-77.27245833,49227534,49348620
2016,1,2,5,5,PM,39.10057833,-77.09536333,599164307,599164311
2015,10,17,11,55,PM,39.01933373,-77.0442009,49164353,49135375
2017,7,20,9,6,AM,39.13757667,-77.032975,49327842,49334161
2018,2,13,6,43,AM,39.01632833,-77.11975,2193032855,292416740
2018,5,7,11,1,AM,39.08080698,-77.14129686,290782804,290783322
2016,6,29,1,47,PM,39.13839,-77.15385833,49197483,341508366
2017,12,31,7,10,PM,39.05062167,-77.27143167,2874546477,3720735050
2018,10,3,7,30,AM,39.266665,-77.21809167,49157746,49229446
2015,5,10,12,28,AM,39.14929833,-77.012395,49185484,49201899
2015,5,13,6,47,PM,39.00758,-76.979995,667222089,667224577
2016,3,26,6,8,PM,39.0755425,-77.11780167,900908955,5343127375
2015,6,10,9,5,AM,39.03075667,-77.12635333,49307922,290757708
2015,4,11,6,31,PM,39.086915,-76.958945,49158945,49310065
2015,2,24,9,56,AM,39.1775,-77.26527,3719548550,1798072445
2018,3,22,10,13,AM,39.227115,-77.28964667,4127264317,4127264370
2018,8,11,8,13,PM,39.00318833,-77.04024667,49268959,5534749044
2016,2,4,7,40,AM,39.01364333,-77.00336333,49190486,554947050
2016,2,27,8,59,PM,39.00000167,-76.99507167,554979430,554950556
2017,11,8,7,56,AM,39.012525,-77.01658167,49228286,49228290
2015,4,1,6,20,PM,38.986165,-77.09869833,49196677,49302895
2015,3,20,4,50,PM,39.13294667,-77.17201667,341456668,1349820129
2018,10,2,4,50,PM,39.08529505,-77.17311032,31471499,31471502
2016,2,22,4,40,PM,39.010735,-77.040985,49234438,860162043
2018,7,25,9,0,AM,39.197055,-77.262795,49134032,625918806
2018,1,15,1,50,PM,39.01386833,-77.09909833,49193170,49193178
2017,7,27,10,37,AM,39.05627,-76.95309833,49129970,49274512
2018,9,14,4,45,PM,39.14205033,-77.18955702,903710733,1640413222
2018,10,17,3,35,PM,38.98707,-77.15412833,49279404,49332366
2019,1,30,8,20,PM,39.08087833,-77.20006333,49186107,5114639021
2018,1,30,9,7,AM,39.15395833,-77.21410167,903709897,903707533
2016,7,21,7,58,PM,39.12544333,-77.027485,49175909,49242890
2018,1,26,11,35,AM,39.05826273,-77.05540448,1193745457,1193745377
2015,10,9,6,31,PM,39.00509333,-77.17615,49197999,49299616
2016,3,17,12,25,PM,39.96483333,-77.10024833,102685942,102888689
2017,10,12,8,52,AM,39.08473833,-77.16197833,49245885,49300050
2016,12,7,7,59,AM,39.04780238,-77.06866264,49281893,1184915249
2015,11,22,1,15,PM,39.13416833,-77.03095167,49175909,49327842
2018,6,9,5,30,PM,38.98943667,-77.02473667,49159120,626138368
2016,11,22,3,52,PM,39.05372333,-77.09916667,49212048,49358146
2018,8,1,7,49,PM,39.094805,-77.10972333,49340196,599164299
2017,2,13,5,45,PM,39.0227125,-77.06231067,49185331,49256313
2018,2,26,7,34,AM,39.0736,-77.13734167,49171913,903683622
2018,11,7,8,0,AM,39.00585383,-77.02215233,49229021,49296035
2017,10,14,10,4,PM,39.05126667,-77.126185,2511020103,2511020105
2017,10,16,9,45,PM,39.05715,-77.0738,49221356,49257941
2018,2,27,7,20,AM,39.02943667,-77.04761833,49234254,3658736529
2015,3,29,6,54,PM,39.17093,-77.26283167,869832089,869832096
2016,6,22,10,6,PM,39.14445667,-77.185005,49299282,49299283
2018,2,13,6,46,PM,39.01058333,-76.979105,911545640,49160842
2016,6,3,4,15,PM,39.103295,-77.20604167,869820344,3728024696
2015,7,29,5,3,PM,39.21183667,-77.24824667,49152064,49371772
2018,2,28,1,15,PM,39.11391833,-77.20973833,3731906801,49204543
2016,5,29,7,43,PM,39.00230333,-77.18077333,49197999,655276630
2019,3,18,8,39,AM,39.04722,-77.11955833,49183603,49228523
2018,12,5,4,42,PM,38.99317833,-77.06487,49267220,973470133
2018,10,20,3,2,PM,39.05619667,-76.95374167,49129970,49274512
2017,4,24,2,17,PM,39.05360333,-77.089405,49172536,49356400
2017,12,7,4,30,PM,39.046955,-77.10515,49161164,1351946064
2018,9,25,9,10,PM,39.10797504,-77.15222057,49243943,49243957
2015,3,30,6,37,PM,39.145455,-77.17360667,49249978,49260109
2018,10,17,4,26,PM,39.12152667,-77.17872,1194302616,900043423
2017,9,13,3,57,PM,39.14316833,-77.22074833,49282982,1170540635
2016,4,16,3,8,AM,39.11061,-76.98979833,49213066,49216620
2017,10,3,12,50,PM,39.02094667,-77.01374833,553742245,49324367
2019,4,4,5,49,AM,39.06907833,-77.06321,49226519,49246536
2016,10,2,2,50,PM,39.05450667,-76.97375833,1129161516,49229650
2015,9,15,3,34,PM,39.13426833,-77.19569167,1769813316,1769813366
2017,12,22,3,55,PM,39.02002558,-77.0131731,555738398,635517666
2017,5,5,9,40,AM,39.12416833,-76.988415,49132452,49289006
2015,10,28,8,59,PM,39.00483667,-77.03977167,49219834,49225354
2018,6,18,10,54,PM,38.99964833,-77.0769,293011108,293011356
2017,2,13,6,32,PM,39.00816833,-77.11297,49185990,49228371
2019,2,1,7,25,PM,39.08753667,-77.08052333,49271195,49271198
2016,7,8,7,45,PM,38.98807833,-77.09944,49163869,49163871
2015,3,17,6,55,AM,39.15457,-76.981595,49168441,49168506
2018,10,17,10,45,PM,39.189095,-77.19372833,49181768,49218514
2019,3,20,12,21,PM,39.14344603,-77.20102528,49210825,296279515
2015,6,12,6,7,PM,39.26312167,-77.22247167,49162638,49163308
2016,1,5,2,41,PM,39.12055833,-77.05389333,49318887,49361516
2015,4,28,8,25,AM,39.00829333,-77.0463,49152871,49184073
2015,8,3,8,0,PM,39.1461084,-77.27457047,869832325,869832329
2016,10,3,4,18,PM,39.12237667,-77.17730333,341521027,2049616963
2016,1,29,4,20,PM,39.033151,-77.059875,49202873,49202878
2016,4,28,3,10,PM,39.016365,-77.10024,49138721,290768681
2019,3,4,8,10,AM,39.08811333,-77.11612167,49188230,5344326420
2016,8,8,8,18,AM,38.97414833,-77.12378833,293561047,2189162382
2017,12,13,5,19,PM,39.06805098,-77.02182457,49205196,49324950
2018,5,29,7,0,PM,38.99551667,-77.02449333,49159135,49196397
2019,3,28,9,30,AM,39.17434675,-77.24859436,838296341,838296352
2016,2,29,5,1,AM,39.13286667,-77.12134333,49188466,4042885886
2017,3,20,8,30,AM,39.17352333,-77.257183,49149706,49223600
2019,3,17,5,20,PM,39.09181,-77.15341217,49305848,3667972308
2018,2,5,9,30,AM,39.11063333,-77.00895167,49366042,4813958123
2018,9,5,3,41,PM,39.15337,-77.277805,49171625,869832279
2016,10,18,7,25,AM,39.04685833,-77.03238333,49162491,49162507
2016,4,9,1,40,PM,39.17923167,-77.267025,49171125,1065063974
2017,12,14,3,57,PM,39.000315,-77.17647667,655276630,3665469087
2015,10,15,8,36,AM,39.164345,-77.20526167,49191888,1604719327
2015,3,21,5,46,PM,39.06220833,-77.11977333,49220928,49249569
